timestep,gain,error_deg,locked,reward
1595450,0.5949154779018391,7.9608352602936465,0.5,0.9233196006218758
1595500,0.6080179241247003,7.613563527227211,0.5,0.9425434483671339
1595550,0.6153106495909852,7.171562442489979,0.5,0.9597897078300264
1595600,0.6256202345767914,6.789648815970516,0.5,0.9964535782592602
1595650,0.6195826703328013,6.542720975412078,0.5,0.9132894055747689
1595700,0.596937442320508,6.537618895495148,0.5,0.9418338157195372
1595750,0.5855448506809395,6.654742417668366,0.5,0.9249201798995246
1595800,0.5977691560611992,6.438197216271462,0.5,0.9501240311727388
1595850,0.5918633231631152,6.4223818954207275,0.4,0.8847420223686357
1595900,0.5930973997832962,6.219386917814327,0.4,0.919200063508897
1595950,0.6000411704326528,6.182554232018493,0.4,0.925007489747386
1596000,0.5783374995368458,6.441667297947859,0.4,0.8705976300945611
1596050,0.5491753381174889,6.79604628831962,0.4,0.8453156484825218
1596100,0.5570726958137386,6.930059503767437,0.4,0.8892764671413176
1596150,0.5645740963185468,6.82869989259981,0.4,0.8812188027704057
1596200,0.5871132492114889,6.5635872772555075,0.4,0.89669485879128
1596250,0.5940305487664818,6.56866518563758,0.4,0.9141575946812427
1596300,0.6043102610800156,6.555744871247486,0.4,0.879489179941053
1596350,0.5906851292571556,6.829336973566541,0.4,0.8663504055770856
1596400,0.639707146008823,6.498123246822497,0.4,0.9072018496687111
1596450,0.6275803991498867,7.463491935647849,0.4,0.9065512542537292
1596500,0.6247055230819554,7.47297814341527,0.4,0.8996978353902284
1596550,0.6035073738559431,7.260045364433687,0.4,0.8942159374968028
1596600,0.5857202451545211,7.937701758826134,0.3,0.7706902430184936
1596650,0.5931914276836062,8.381537860067239,0.4,0.8394830760611827
1596700,0.567722217694387,8.286228935002011,0.4,0.8195198471312921
1596750,0.5535986147503252,7.624268603186051,0.4,0.8068687555553542
1596800,0.5376008496800412,7.294139730282227,0.3,0.7275598439479802
1596850,0.5794339307069899,6.789958428570036,0.4,0.8649396525663262
1596900,0.5732447993686992,6.84487593004962,0.4,0.8762700321707939
1596950,0.5622544249956909,7.005090799283387,0.3,0.7991179070988789
1597000,0.5437112007720983,7.284843517760557,0.3,0.7789115775793501
1597050,0.497115302698247,7.814894012648077,0.2,0.6248145010473484
1597100,0.49758855671315605,7.657014655309297,0.2,0.6151691151370111
1597150,0.4981513817672615,7.794614168742311,0.2,0.578876471986632
1597200,0.4916055548638368,7.847419952890611,0.2,0.5159441791527024
1597250,0.48798422767330446,7.780172476400912,0.2,0.6042559229406222
1597300,0.47146820143709894,8.071789073627418,0.2,0.5816138679712015
1597350,0.4734495291619103,8.497758946907785,0.3,0.6690706772206798
1597400,0.46718780397608617,8.613038589731563,0.2,0.5864754788964911
1597450,0.47053814279611217,8.986718306973026,0.2,0.5635751227536425
1597500,0.4651582707480772,9.22610497237634,0.2,0.5558342634863546
1597550,0.45074177402098703,10.342503465424025,0.1,0.4239760555040536
1597600,0.4527701501532732,10.79261131488635,0.2,0.519937979826885
1597650,0.4554137573111494,9.829681234864971,0.1,0.4818964139092718
1597700,0.4555023711290566,9.19068856508041,0.3,0.5866912705193387
1597750,0.4585448408948224,8.904854086542821,0.3,0.6147317723285333
1597800,0.452190209464565,8.952638400614195,0.2,0.5498770405650364
1597850,0.4233240985948726,9.831012985304103,0.2,0.5038611304359564
1597900,0.4040193809929649,10.600078750040344,0.2,0.4749578535691629
1597950,0.38540997302574975,10.781450120611666,0.2,0.4810072712064445
1598000,0.3812770852160191,9.967590561737534,0.2,0.4707932823524841
1598050,0.3817699632154754,10.154170493676016,0.2,0.436699424067876
1598100,0.3968003086930773,9.563914523343318,0.2,0.5256947501629216
1598150,0.3737496270059824,9.971381491132806,0.2,0.4373765641112274
1598200,0.3692072043351804,9.888321526085951,0.2,0.4534945498116655
1598250,0.3710856528636828,10.319813318957108,0.1,0.3490721961739127
1598300,0.38050290009030013,11.18020425514128,0.2,0.46665060398109215
1598350,0.35069002828080087,11.85250464261164,0.2,0.3902466634725553
1598400,0.3341900356702717,11.194778184480091,0.2,0.35830422501005177
1598450,0.3606827061755759,10.898074594436864,0.1,0.35181651609286074
1598500,0.3814405496706709,10.3983047056578,0.2,0.4308708617891611
1598550,0.35960323029164043,11.067887653472642,0.1,0.37157185165091083
1598600,0.34062620090362267,11.164137071165689,0.2,0.321869290086152
1598650,0.33997278337804676,11.099523794576276,0.1,0.2998783410915423
1598700,0.39655768782310624,10.653290623840054,0.2,0.4698692467011595
1598750,0.39235763680624614,10.720848205507941,0.2,0.43845009236998883
1598800,0.3690909779860282,11.451706492951496,0.1,0.2978477396412384
1598850,0.35894063819845806,12.316976202306197,0.1,0.32759032873337707
1598900,0.3743408023080601,12.174820302289715,0.2,0.41307845177761476
1598950,0.3784300929072798,11.134264104452384,0.2,0.44051164957556804
1599000,0.3650148521750307,12.013371023980547,0.2,0.40888842100394107
1599050,0.3614363244612525,11.590421391866427,0.1,0.34857933353908543
1599100,0.3596627225890868,11.588496688367341,0.1,0.3916312662893876
1599150,0.3655363009722689,11.28749866925325,0.2,0.4173081873705603
1599200,0.3530010096252484,11.74050102606974,0.1,0.33342661236540644
1599250,0.35346178668710937,11.401232276069573,0.2,0.40040403377065814
1599300,0.4005991770334677,11.023326818522918,0.2,0.44822893328445623
1599350,0.4046978712746162,10.89374065768052,0.3,0.5133587199130372
1599400,0.39751642585689206,10.653745533743141,0.3,0.525183582231194
1599450,0.38407295152936555,11.096767368227923,0.3,0.44520407267072004
1599500,0.369795754875303,11.2800343346592,0.3,0.46015484550356495
1599550,0.3703139783068388,12.287912944275638,0.2,0.41706143017126235
1599600,0.371561018008153,12.412080331811815,0.3,0.4734821553851776
1599650,0.35950430299021024,11.640676281472908,0.2,0.3654748971219368
1599700,0.37802042782414824,11.310916140652104,0.3,0.43854763173173666
1599750,0.3887967239257241,10.996413999977234,0.2,0.43764912601001393
1599800,0.3215738957583397,12.607511042749767,0.2,0.36149826602166146
1599850,0.2868501912355369,13.85593301826143,0.2,0.29298641441481565
1599900,0.2702821345703678,13.570510975985723,0.2,0.3102555741308829
1599950,0.27723960244617557,12.536002081417383,0.2,0.29960295541453186
1600000,0.2663904976342583,14.212068171890127,0.2,0.2716439648634357
1600050,0.6181247390931965,8.224530405189968,0.4,0.7656864198550597
1600100,0.6189057904371413,7.464631670251156,0.4,0.7771284746648703
1600150,0.6226112902976582,7.328709860370675,0.4,0.7970379712350282
1600200,0.6310230054283814,7.131391306961303,0.4,0.8571632508810539
1600250,0.6422889695763755,6.878333383966338,0.4,0.881431702347804
1600300,0.6535899511582391,6.613645951425241,0.4,0.9006502951173501
1600350,0.6557192063356825,6.50769220988507,0.4,0.8948816129905278
1600400,0.6363116843287759,6.595444229528175,0.4,0.8729745573980017
1600450,0.6240708673219306,6.6835922580179075,0.4,0.8785204845434951
1600500,0.6082168301296815,6.732058218710089,0.4,0.8704969778629732
1600550,0.6045124666869701,6.680786560916891,0.4,0.832700196419843
1600600,0.6072962097920438,6.659230272863098,0.4,0.8722311959901266
1600650,0.6025233377785112,6.620364788268115,0.4,0.8377464960504272
1600700,0.600763768553043,6.742794723117697,0.4,0.868967664455699
1600750,0.6119956474694628,6.6731867728507055,0.4,0.8965811765844558
1600800,0.6062058037660447,6.569510377399868,0.4,0.8712957476364818
1600850,0.6225183125855944,6.372608657067469,0.4,0.9133088117439137
1600900,0.6188793685702435,6.481644578903077,0.4,0.8983658675520726
1600950,0.6224286184281054,6.655759584167008,0.4,0.9176769950207717
1601000,0.6053067077210093,6.761910326798718,0.4,0.8801690271999408
1601050,0.6149993809834831,6.735254090875128,0.4,0.9037485546098957
1601100,0.6001540224589568,6.739198730856151,0.4,0.8847374241874073
1601150,0.5992043509070465,6.8839415167142635,0.4,0.8886413132494516
1601200,0.6075810991896382,6.724431166357301,0.4,0.8883261417920654
1601250,0.6216675225415618,6.6125947006784855,0.4,0.917685353322138
1601300,0.612553293334057,6.701246849430835,0.4,0.9045167753259257
1601350,0.6194054353945162,6.562182474411598,0.4,0.9137147768188069
1601400,0.6016998140098683,6.855310489421522,0.4,0.8717843429430261
1601450,0.6114129204112408,6.630994171293784,0.4,0.9049048986773578
1601500,0.6115122204598411,6.767034567324113,0.4,0.8969758311981563
1601550,0.6330589166681975,6.571492831838798,0.4,0.9246024816432519
1601600,0.625643050198225,6.579742168765212,0.4,0.9093059797042846
1601650,0.6098501518101176,6.819554615915419,0.4,0.8867040162296144
1601700,0.588896729505664,6.88258812262219,0.4,0.8626017823263081
1601750,0.5897723460143229,6.771456263322461,0.4,0.8843145048815358
1601800,0.5722776330171442,6.81587968249777,0.3,0.7918649418059177
1601850,0.563837049116646,6.782869065869974,0.3,0.7736622422085542
1601900,0.5611984014517237,7.054796383101619,0.3,0.7847113544263749
1601950,0.5498763005200477,7.243175031636509,0.3,0.7837739108759079
1602000,0.547393796840643,7.388679468632981,0.3,0.7551613828402634
1602050,0.5702855432000404,7.111871812032318,0.3,0.7972541929821949
1602100,0.5319774508186534,7.415764435116428,0.3,0.725598406461796
1602150,0.5827404692634494,7.097402019205086,0.3,0.8266754675066617
1602200,0.5618017661998882,7.201370948352948,0.3,0.7723172881587225
1602250,0.572664935566104,7.062904793323632,0.3,0.7851209283104493
1602300,0.5541249072935337,7.310162044366839,0.3,0.7695272652400637
1602350,0.5440847405730205,7.4190456458623135,0.3,0.73088482197038
1602400,0.5467939647860094,7.478371919069163,0.3,0.7377852372520535
1602450,0.5530582256274227,7.429346056648266,0.3,0.7834130992267705
1602500,0.5391912502273681,7.489833803632479,0.3,0.7493565539985815
1602550,0.5337695634217688,7.4315212545312646,0.3,0.7586315391989601
1602600,0.5417086014544139,7.4359753420616475,0.3,0.7540929924651494
1602650,0.5682439754572812,7.132511541122982,0.3,0.7920713786702682
1602700,0.5505216522248191,7.379543045016717,0.3,0.7536964466854951
1602750,0.5659440265514727,7.285051832734025,0.3,0.7930369466180464
1602800,0.5523441819415489,7.466673366471369,0.3,0.7671005259875123
1602850,0.5779779367112856,7.228377629217332,0.4,0.8511754003345127
1602900,0.5712893190419904,7.272323508959724,0.4,0.8417285229612782
1602950,0.5671122304761107,7.4053621440181825,0.4,0.8328061015596748
1603000,0.5633818148450479,7.310552220527081,0.4,0.8203422101833754
1603050,0.5576551329537309,7.450166978035017,0.4,0.8322886742879405
1603100,0.5654617547862084,7.2477981339098445,0.4,0.8440056431287726
1603150,0.5535290699414036,7.428194671912921,0.4,0.8327677233803803
1603200,0.5512105817978955,7.334127490129073,0.4,0.8365423041373379
1603250,0.543548344112009,7.573733594298261,0.4,0.8457769614888043
1603300,0.5339909499829385,7.526556197962497,0.4,0.8139554322353039
1603350,0.5499129871878704,7.486585807691751,0.4,0.871855867738676
1603400,0.5444440209100704,7.379000734167951,0.4,0.8392058283819018
1603450,0.5469025496702279,7.350170770215968,0.4,0.8589394301313904
1603500,0.5432310534557185,7.365462772669448,0.4,0.8327408429507756
1603550,0.5494567759513274,7.343224215988618,0.4,0.8331037681324351
1603600,0.5341498533690174,7.3845617830013115,0.3,0.750632477922075
1603650,0.5540919224459848,7.020287539173438,0.4,0.8154896419826281
1603700,0.555538046555545,7.204594427192086,0.4,0.8255873954606953
1603750,0.5628874379870665,7.197779435913422,0.4,0.8453689228940174
1603800,0.558951537115197,7.314277302399619,0.4,0.8323926283899956
1603850,0.5551433608769692,7.389370297763446,0.4,0.8068157584147
1603900,0.5540531652261815,7.599305269533685,0.4,0.8055214076520849
1603950,0.5711015198042243,7.495769405247937,0.4,0.8339116797314816
1604000,0.5674920741198528,7.448086734959017,0.5,0.8892451790960022
1604050,0.5725245413505314,7.301922945497152,0.5,0.9046054641526201
1604100,0.5730650765919907,7.317179869676975,0.5,0.9145676091316839
1604150,0.5592898967738653,7.281854813604906,0.5,0.9012252761383834
1604200,0.5559761887228432,7.3753509289585235,0.4,0.8271702337772441
1604250,0.560834711745344,7.480289307936873,0.4,0.843029491062018
1604300,0.5604617090988329,7.417657431529642,0.4,0.8528654480534597
1604350,0.5544731499650156,7.450357364619305,0.5,0.8953653034715444
1604400,0.5567792894770395,7.408665637331448,0.4,0.8520787523196551
1604450,0.5518531683391142,7.58678457648828,0.3,0.7630267901641357
1604500,0.5516760960182805,7.667852393740533,0.4,0.8318607700167802
1604550,0.5580854124937251,7.680210884527035,0.4,0.8339729322526666
1604600,0.5464524044030538,7.928218008502839,0.3,0.7526543452656024
1604650,0.5628635260503264,7.733707979981892,0.4,0.8306385652216315
1604700,0.5155178130342349,8.121169253013688,0.4,0.7933175436987083
1604750,0.49366010938361715,8.249823032805729,0.4,0.7762015505149021
1604800,0.4753114556700936,8.57483830642765,0.4,0.7147533223070555
1604850,0.46231198821342645,8.981121050411604,0.3,0.6224592996846402
1604900,0.4666152710967597,9.689629505924698,0.4,0.6839144199258033
1604950,0.4645399137590617,9.584169896238603,0.4,0.6985634546052785
1605000,0.45370835052810843,9.62075033673192,0.4,0.6796409234379517
1605050,0.4383920306424243,10.06651699711129,0.4,0.5423022157419398
1605100,0.4427914122400381,9.345974600235461,0.4,0.5693037055152231
1605150,0.4475775702232615,8.90509305738289,0.4,0.5885452764133422
1605200,0.45698429848300115,8.333252323683407,0.4,0.6137990275111205
1605250,0.4517278437572675,8.048347161579525,0.4,0.6499001426944181
1605300,0.4434189567761038,8.127928458129269,0.3,0.5709359871238696
1605350,0.4599628884787116,7.952330533945551,0.4,0.6811066866865678
1605400,0.46855488792129363,7.4698167370845905,0.3,0.6195282366944708
1605450,0.5231968997077513,7.072560008095486,0.4,0.763671604971506
1605500,0.5164606628797724,6.948470529979159,0.4,0.6801707112636863
1605550,0.5681880848393775,6.377445893891294,0.5,0.820603805874805
1605600,0.5987791708185476,5.927111897973349,0.6,0.9444178691767554
1605650,0.595411927550543,6.132653295196232,0.6,0.9592845241468503
1605700,0.6065857132409023,5.916489157394546,0.6,0.9827446385433405
1605750,0.6128660742993387,5.887082808029854,0.6,1.0052796933183072
1605800,0.6236082273431995,5.91097836362746,0.6,1.0122599780206618
1605850,0.6394841833417055,5.593388878293433,0.6,1.0745213424458158
1605900,0.6541250221173179,5.3225401265144345,0.5,1.0435448719459992
1605950,0.6788488207819079,5.003494492604917,0.6,1.127333080814816
1606000,0.6876953184876182,4.86056426218951,0.6,1.1370743591608623
1606050,0.6771882453976701,4.983601348353689,0.6,1.1438328197841716
1606100,0.6879836449875228,4.851826581353516,0.6,1.160990279932014
1606150,0.7043131015222007,4.695631443120307,0.7,1.2094971733562423
1606200,0.6955112264319305,5.036450206989331,0.7,1.1702305186324131
1606250,0.6921894692398711,4.965883273055856,0.7,1.213744279490252
1606300,0.6947310019490475,4.913980850484012,0.7,1.2333147657400836
1606350,0.7017924577315623,4.740105686380074,0.5,1.0957295777123561
1606400,0.6955946599210694,4.863592432845648,0.6,1.1446014256414958
1606450,0.6998423424752629,4.914521097020463,0.6,1.1521748013490556
1606500,0.6776553834802574,5.0556795443560265,0.6,1.1281089276081298
1606550,0.6759899827033461,5.096185916344155,0.5,1.0892474885065881
1606600,0.6808694002116928,5.036585139904439,0.6,1.1558666013235113
1606650,0.6544878162408777,5.396965196860291,0.6,1.1119216974834427
1606700,0.6638500515549512,5.191266868504947,0.6,1.1215627121202
1606750,0.6931524409964498,4.914155271892361,0.6,1.1421173803843425
1606800,0.6809070939783196,5.194787853096963,0.6,1.129446437460539
1606850,0.656050028390939,5.54628316295827,0.5,1.000625785071429
1606900,0.6911057245399315,4.933984521116978,0.6,1.159229309141026
1606950,0.6719971401368791,5.222002275153111,0.6,1.1239726976207307
1607000,0.6502596832701866,5.460069479277889,0.5,1.025195077143609
1607050,0.6552079197443978,5.4779906705079595,0.5,1.0457233808169428
1607100,0.6704853667753088,5.146171132745756,0.5,1.052146701058578
1607150,0.6549015480420244,5.300646114553752,0.4,0.9676498371957664
1607200,0.6639139133726887,5.239976317521871,0.4,0.9845157350235544
1607250,0.7005493910398799,4.842030521717268,0.5,1.089314237430611
1607300,0.6923220193231948,5.085394433810211,0.5,1.0755251689023377
1607350,0.6775656419024818,5.100915544400186,0.5,1.0579710483841054
1607400,0.6398457696155032,5.4780514781140415,0.5,1.0119134588029817
1607450,0.682290181574091,5.126340094363398,0.5,1.0621178112495848
1607500,0.678146432223015,5.310613525687188,0.4,1.0067401613941107
1607550,0.6898428984588365,5.054982250849486,0.4,1.0167311492641822
1607600,0.6772298710061402,5.383685203812081,0.4,1.0021982721474911
1607650,0.6587791412775273,5.616801536396835,0.4,0.9693849200374173
1607700,0.6580503122749976,5.595627935475674,0.3,0.9069624271230492
1607750,0.6013364992509276,5.990983659415344,0.3,0.8113563111496024
1607800,0.6421202987107493,5.705624244482685,0.4,0.932319673382562
1607850,0.7145255384814495,4.749232582319811,0.5,1.0583148077523463
1607900,0.7766723688894515,4.0056569215138556,0.6,1.1749218449275478
1607950,0.7511201670128396,4.404469045204368,0.5,1.0797232885866541
1608000,0.7321502746849566,4.5407439924457265,0.4,0.9994380057771977
1608050,0.7169525281716443,4.735271193127985,0.4,1.0071497866504944
1608100,0.6971931911256056,5.053164050915123,0.4,0.9709793707620806
1608150,0.7044380123508827,5.140718973933121,0.4,1.0154312937426737
1608200,0.6671581694643808,5.427568083783159,0.4,0.9688139253249183
1608250,0.6660452872822991,5.28219484020798,0.4,0.969738754304014
1608300,0.6538402867211104,5.484723116755746,0.4,0.9866544264107373
1608350,0.6926629799802194,5.018609171945511,0.5,1.0634277802702505
1608400,0.6818514732197316,5.20864763950969,0.4,0.9985586555459941
1608450,0.6741400676168943,5.317629892001054,0.4,1.001452303447803
1608500,0.6959767053836052,4.987222845957199,0.4,1.0163510461842866
1608550,0.6678325457878063,5.31600615617521,0.4,0.9539542489704473
1608600,0.6489081673707717,5.637228665988687,0.4,0.9141331854075825
1608650,0.6275310052296421,5.897938895860748,0.4,0.8850440176293132
1608700,0.6248837348197294,6.4070041550181145,0.3,0.8181757539195165
1608750,0.6288142600491061,6.43612040584284,0.3,0.8311434339802488
1608800,0.6228087499285351,6.685536571130479,0.4,0.8815857985216926
1608850,0.5977712662213617,7.199688068649671,0.4,0.8527834533905772
1608900,0.5742440323476006,7.638975047899581,0.4,0.8343623939153613
1608950,0.6516262396182431,6.9771491001236345,0.5,0.9884902731101173
1609000,0.6296599520514989,7.342708698023567,0.5,0.9545526298052837
1609050,0.6113155131045447,7.47821844088741,0.4,0.8799036441549072
1609100,0.6698292789841671,7.096312566980005,0.5,1.0020705127485245
1609150,0.6514258170390044,7.494508486428671,0.5,0.9691266962828873
1609200,0.6759154842534315,7.194326927339643,0.5,1.0118377574760522
1609250,0.6524143006579906,7.456759112474482,0.4,0.9212611397344096
1609300,0.6381976308943373,7.746334881192583,0.4,0.9125747555196048
1609350,0.620722796604765,8.378711014371353,0.3,0.818804265716676
1609400,0.5926884878578929,8.3264961841254,0.3,0.8146930933179941
1609450,0.6339051396555948,7.782726136790503,0.4,0.8846307826516856
1609500,0.6006843523825105,8.288685987276754,0.3,0.8001497581427263
1609550,0.572876467453282,8.574847236027093,0.3,0.7733743997076663
1609600,0.5792686178172326,8.73439541831316,0.3,0.7989255876313028
1609650,0.5901027022232915,8.472210654451665,0.4,0.842562334174441
1609700,0.561786241985272,8.59816598341427,0.3,0.7654170965607592
1609750,0.6016007536852804,8.320926082514472,0.4,0.8833267031414582
1609800,0.572397049682704,8.854101738979605,0.4,0.8178702611925053
1609850,0.5756726010395984,8.661449072956772,0.3,0.7899033120929488
1609900,0.5512094535634654,8.739047300857592,0.3,0.7439306187058456
1609950,0.5792514944378724,8.822956012977894,0.3,0.7996743851226664
1610000,0.5563559393430529,8.910231365474152,0.3,0.7544737724563529
1610050,0.729951064929048,3.9121518715993795,0.7,1.1160841212045898
1610100,0.7265115541968117,4.020867403444615,0.7,1.1286650078050653
1610150,0.734527259471461,3.8041561542959412,0.7,1.1610670802967638
1610200,0.731835238136913,3.897390972308269,0.7,1.1720140802693968
1610250,0.7326409369522147,3.9241927918687494,0.7,1.1931134335746112
1610300,0.7454797537689799,3.8400761027109,0.7,1.2292664778289464
1610350,0.7513809554099973,3.856004123684233,0.7,1.2532671528678987
1610400,0.7608214692763855,3.7656142728824653,0.7,1.2772170151586302
1610450,0.788394640249607,3.593592946113321,0.6,1.2504780347832427
1610500,0.7818227059019167,3.5929867133770905,0.7,1.2934799178173475
1610550,0.8217802863861239,3.213608053292494,0.8,1.3906249688798549
1610600,0.8146454918981867,3.3875718526256007,0.8,1.4020169704106917
1610650,0.822225857928097,3.3311712148133026,0.8,1.410555738385903
1610700,0.8222086809302809,3.3628688241935563,0.8,1.4061595200883181
1610750,0.8156992958284226,3.370110499427308,0.7,1.3468783987022859
1610800,0.7987002022499871,3.580520809365143,0.7,1.339292582471431
1610850,0.7939484535712529,3.5968931036762264,0.7,1.328820051352751
1610900,0.7899250318979525,3.679216981229166,0.6,1.2468780241274031
1610950,0.7837838418148765,3.6274979116888266,0.6,1.2456569737527832
1611000,0.7643459516302553,3.8576793455565883,0.6,1.2230011251600397
1611050,0.7631417809094688,3.940799018368696,0.6,1.2315477042601286
1611100,0.746233648685924,4.220783962455359,0.6,1.221744447011567
1611150,0.7614255167107391,4.0622033698976265,0.6,1.2407235472125544
1611200,0.7513184815675327,4.203335697385618,0.6,1.218312001544308
1611250,0.7634151592851341,4.087755776234027,0.6,1.2257222807485195
1611300,0.7419177186471393,4.39419687224749,0.5,1.1328559694616998
1611350,0.7306782811719259,4.4045596642722895,0.5,1.0759324326423627
1611400,0.7294676720097328,4.460644330067884,0.5,1.0969425803028936
1611450,0.7146566798924545,4.643403592101487,0.4,1.0200686127655838
1611500,0.7132206538224032,4.666970476430156,0.4,1.0216018067707124
1611550,0.7148555040856748,4.652244383200136,0.5,1.0646653137395448
1611600,0.7162848140591163,4.59630386752506,0.5,1.0843155419539903
1611650,0.7077549069458666,4.780626456583865,0.5,1.0930731043962643
1611700,0.7193495335857357,4.643851468066297,0.5,1.090910702296759
1611750,0.712912614236764,4.803339983869984,0.4,1.0219277215919054
1611800,0.7024333773755181,4.85055909137075,0.4,1.0161727101591278
1611850,0.6913006049961299,4.919598837153549,0.4,0.9986129650612359
1611900,0.680066140642288,5.017599987435828,0.4,0.9948403599847142
1611950,0.6713558301245657,5.118753088836088,0.4,0.9936497761066423
1612000,0.6582494496967248,5.288469060322333,0.2,0.8440589042930027
1612050,0.63552682369583,5.55416651975507,0.2,0.8005350047435069
1612100,0.627976093147865,5.583142739956615,0.2,0.8102222380201649
1612150,0.64584597875687,5.430567947255177,0.2,0.8277857290156947
1612200,0.6223065108842238,5.660761664361261,0.2,0.8015990041663187
1612250,0.6223880225552015,5.577699970123657,0.2,0.8109141135760154
1612300,0.5933745483093937,5.907328604125663,0.2,0.7736188496603793
1612350,0.5745004703508324,6.063527458840316,0.2,0.747040105644022
1612400,0.6162711098702698,5.672621554115664,0.3,0.886321579647378
1612450,0.602122920926664,5.75193003839154,0.3,0.8408913797317243
1612500,0.5983030263530248,5.841743637283003,0.3,0.8448939759815435
1612550,0.5861520422647679,5.892825847527758,0.2,0.7574009714199823
1612600,0.5903162357108,5.843291182664626,0.3,0.8410659534304393
1612650,0.5553317556055675,6.500092072699269,0.2,0.7330107214422341
1612700,0.5830389425564813,6.148919983852848,0.2,0.7861742599826085
1612750,0.5782020769124747,6.076795043833129,0.2,0.7612197805412977
1612800,0.5933466009536588,5.8628486482902895,0.3,0.8308055304001428
1612850,0.6058685703828537,5.739593110562253,0.2,0.798240252553948
1612900,0.6097846856477187,5.682331240601337,0.2,0.8092991018353155
1612950,0.5378971624899649,6.52386999644559,0.2,0.6656528801650529
1613000,0.5410767341641028,6.598789574931146,0.2,0.6739674026161669
1613050,0.5451901661800045,6.530743567692174,0.2,0.6837236368821566
1613100,0.5473704396503918,6.526685551147918,0.2,0.6898235842963103
1613150,0.5495660706759303,6.365779059741563,0.2,0.7120574081746132
1613200,0.5490363577965685,6.583494057671357,0.3,0.7505413687637599
1613250,0.5465692594706453,6.4826955057754505,0.3,0.7538288377601914
1613300,0.5454578692593738,6.460904074428574,0.2,0.7014495475400598
1613350,0.5338657679068366,6.628386253604482,0.2,0.6743102021382938
1613400,0.5343936313727269,6.695931997119805,0.2,0.6743930240343887
1613450,0.5237352312443057,6.677406249922425,0.2,0.6704166794204507
1613500,0.5300611539062621,6.622516335592186,0.2,0.6801240947820826
1613550,0.5197100104847969,6.7820230292413255,0.2,0.6782680747324143
1613600,0.5106689640849708,6.824151945700756,0.3,0.709395202688676
1613650,0.5162736745421854,6.801604293386878,0.3,0.7205627438382682
1613700,0.5140730863171358,6.828953910457502,0.3,0.720144887242511
1613750,0.5194835570346004,6.803219681569068,0.3,0.727424367760777
1613800,0.5041205437101486,6.875825639895842,0.3,0.7021902383766169
1613850,0.5182158228485618,6.906094482950868,0.3,0.7466330340789247
1613900,0.4852236484588578,7.255626402683026,0.3,0.6503840742480286
1613950,0.4811071835624013,7.354885666183778,0.3,0.6669109556437963
1614000,0.47316357594940045,7.386966398958549,0.2,0.5743271138219639
1614050,0.487974094897481,7.143707084072657,0.2,0.6099147781154989
1614100,0.47936524207515274,7.274630624193138,0.2,0.5888055778889472
1614150,0.46926137837677756,7.505256045794607,0.2,0.5773949597457787
1614200,0.4662600939855953,7.492154087087792,0.2,0.5802941704416499
1614250,0.46377686126918427,7.491376983665921,0.2,0.5883804978400781
1614300,0.45354537517696236,7.635963514042037,0.2,0.5572913615679814
1614350,0.4611119344580053,7.542863489058712,0.2,0.5813239343703116
1614400,0.4648561402815332,7.427685248533855,0.2,0.578753053681666
1614450,0.45996271811973327,7.691325751848948,0.1,0.48153883935266606
1614500,0.46097733329602225,7.686829375363599,0.1,0.4526930080305025
1614550,0.48155861865286587,7.38589382633148,0.2,0.5643854188210249
1614600,0.500636538039336,7.090664432357974,0.3,0.630867231825754
1614650,0.4861511511028945,7.269572982637877,0.3,0.6106785602520073
1614700,0.5043606398104937,6.952001937356846,0.3,0.6576491865253715
1614750,0.4966258408884399,7.111147093230455,0.3,0.6230649396171185
1614800,0.5120697650466051,6.920494803535258,0.3,0.6721347856315305
1614850,0.49428754368369077,6.992166786909982,0.3,0.6400792521137614
1614900,0.5010124538344344,7.036145765875733,0.3,0.6853364387405156
1614950,0.4813425114236164,7.195729553757019,0.2,0.5683434519571391
1615000,0.4999723243248277,7.077204251701772,0.2,0.613812784796486
1615050,0.49055093400552774,15.971763552104942,0.5,0.6087635456437989
1615100,0.48417094937710886,13.094809279221389,0.5,0.6100014453879871
1615150,0.48566882590281,12.181929303375632,0.5,0.6326151953127398
1615200,0.4848133583148875,11.85410897172127,0.5,0.6453569115827738
1615250,0.4914697185765071,11.281017114998804,0.5,0.6718618332437514
1615300,0.49081734749576905,11.027693437226965,0.5,0.6884517802233381
1615350,0.48964944580991554,10.844172897004515,0.5,0.7022148067971699
1615400,0.48912933322713464,10.68570664949635,0.5,0.7157961287495335
1615450,0.4881770411694738,10.513651565115486,0.5,0.7284394628785293
1615500,0.48977372723890034,10.538797405925708,0.5,0.7438672023745382
1615550,0.49273861829060595,10.474842629924202,0.5,0.7464144856818287
1615600,0.4923134075003065,10.352064780503587,0.5,0.7445339882616875
1615650,0.49213808417148935,10.453540247771032,0.5,0.7470805152295481
1615700,0.48585333845955203,10.474141056248069,0.5,0.7740018753832675
1615750,0.49390010554557867,10.184154930750367,0.5,0.7836673607595237
1615800,0.49682606024245646,10.123905265800627,0.5,0.7880484331616171
1615850,0.5001781720820487,10.059474763142081,0.5,0.7930244855490586
1615900,0.4907876245014589,10.185730557098925,0.5,0.7375093776620261
1615950,0.4960075335770938,10.088300956368895,0.5,0.7838349587729201
1616000,0.4966702958107162,10.093430903697797,0.5,0.7872507040216034
