timestep,gain,error_deg,locked,reward
9750,0.19102471409855734,16.005337664686323,0.1,0.07047233160027926
9800,0.1821795273114685,15.386039072159303,0.1,0.04790129823389786
9850,0.22241288024624453,14.962759866322667,0.1,0.09796549376013543
9900,0.18822151482444388,15.243569407324149,0.1,0.05802982525486995
9950,0.20348797882066022,14.589622376965286,0.1,0.09210772014256363
10000,0.19779759708594027,15.065163794792388,0.1,0.06254377097426493
10050,0.5805185828539973,10.390437709402388,0.2,0.6008513887290132
10100,0.5293459552910097,10.945333335925463,0.2,0.546172409775488
10150,0.4916659166007147,10.962469504607213,0.2,0.5923147353075289
10200,0.44104778475623485,11.822874121604537,0.3,0.5842679065416163
10250,0.4061885293528766,12.97389710711719,0.2,0.4397937291959142
10300,0.42964920411059204,12.621540058893498,0.3,0.4997949298026089
10350,0.3678367298128028,12.445343094134358,0.0,0.25881368091705237
10400,0.36519541145453743,13.286616038665708,0.1,0.26880072323324095
10450,0.3986433767664278,13.272276659207924,0.3,0.4365427288480802
10500,0.40171405587583686,12.7438930492259,0.3,0.4114502407474612
10550,0.3533034648910753,13.305911399707677,0.2,0.3345832414092177
10600,0.37473633001048456,12.744351760622674,0.3,0.3743984870420306
10650,0.3938605410344434,11.956348230306556,0.2,0.43624270518838476
10700,0.35663880235998024,13.011010207439545,0.2,0.35262875889833933
10750,0.3870019185647103,12.390323481059102,0.3,0.41960123713709674
10800,0.361545107333811,12.952197127254342,0.3,0.3388315336018779
10850,0.3297140795421903,13.129266253611116,0.2,0.2594385599040057
10900,0.2822343837447739,13.544946349297707,0.2,0.20659273862431102
10950,0.3174515273862563,12.516093082137631,0.2,0.2645366788734498
11000,0.29316945510533293,12.808931422722395,0.1,0.18203250120648035
11050,0.3357522055430011,12.052697669570042,0.2,0.33072364780706637
11100,0.3184376833166546,13.323652594083578,0.1,0.2009571542556748
11150,0.3224113065757769,12.661691956107452,0.0,0.20541473139888441
11200,0.21962058589215316,13.581087001677579,0.0,0.05496026291438064
11250,0.26458504990666754,13.260524566948863,0.0,0.17371176663364607
11300,0.2404110664216815,13.233017944396718,0.1,0.16965187755074307
11350,0.245798196859656,13.262041571170133,0.0,0.0747131148611901
11400,0.29917636215459253,12.743677611908577,0.1,0.2822729778694964
11450,0.3009532535034889,13.240110143755079,0.1,0.2479419259225056
11500,0.35104020818501,12.683954826699495,0.2,0.40287917777350807
11550,0.3421006097670969,12.644596273885949,0.1,0.30011688825242466
11600,0.325868187142084,12.303557167105303,0.1,0.26054859283423
11650,0.2734474014519455,12.92261658328491,0.0,0.11210244095538249
11700,0.2906212009333464,12.679006716325993,0.0,0.14559757263132556
11750,0.2961657375307201,11.865681959313807,0.1,0.28464387907407057
11800,0.3132820671305041,12.183104710530717,0.1,0.2616719386017848
11850,0.32995098551065805,12.337719161530703,0.1,0.3137805128992715
11900,0.3259740988797692,12.273178379467385,0.1,0.3386995228101402
11950,0.29236986408509585,12.28034568268195,0.0,0.17996175416915322
12000,0.29306661505830467,12.00515029407058,0.0,0.2518550066711499
12050,0.3355424791633625,11.453425220958035,0.0,0.29823168311882736
12100,0.3129239687214553,11.790297574977217,0.0,0.24367485053021185
12150,0.2713539694256973,12.309374623788788,0.0,0.1753971384547716
12200,0.3204657930270676,11.983567842263962,0.0,0.215923674462212
12250,0.30931301827596924,11.783710583640605,0.0,0.23657335149570988
12300,0.27627691223947065,12.582348525098126,0.0,0.21272106665139007
