#{"t_start": 1780311735.6463277, "env_id": "None"}
r,l,t
209.406419,500,14918.052993
399.409865,500,14951.264686
506.822744,500,14985.460953
481.058341,500,15021.820458
797.051272,500,15110.269526
664.741208,500,15146.177949
833.502644,500,15183.307306
861.396276,500,15220.493389
-109.65234,500,15306.891097
836.601551,500,15341.884101
694.204514,500,15375.696941
265.472019,500,15410.329808
711.144528,500,15490.17259
36.656597,500,15523.998889
879.837185,500,15560.232094
132.419783,500,15596.958677
204.0105,500,15684.956515
31.443347,500,15720.698257
667.7703,500,15755.966805
860.940491,500,15794.019316
809.449103,500,15882.881338
-21.846421,500,15919.712059
-32.58892,500,15954.170185
845.045324,500,15988.820593
-55.894751,500,16066.554877
161.273651,500,16098.944146
376.034001,500,16132.902459
306.599595,500,16169.315134
621.59305,500,16257.024501
248.249596,500,16294.099581
809.956101,500,16331.37593
-85.317214,500,16367.632513
50.894193,500,16445.316829
449.184928,500,16475.222631
351.728792,500,16506.162806
763.538574,500,16536.214536
612.313659,500,16599.890901
268.450483,500,16628.885829
71.628256,500,16657.455119
256.534939,500,16685.7837
-11.453137,500,16754.534905
295.45134,500,16785.338327
75.074612,500,16815.351429
757.004515,500,16849.887037
492.64486,500,16934.043467
784.547522,500,16970.749272
377.709436,500,17008.037205
206.599605,500,17045.156989
481.574038,500,17130.538707
14.248154,500,17163.85453
361.963376,500,17198.23029
863.029879,500,17232.023674
129.137454,500,17305.934095
485.527267,500,17343.327061
168.701145,500,17381.57221
173.997123,500,17418.929777
65.365209,500,17506.614227
828.355117,500,17544.73907
707.391497,500,17582.737169
140.782835,500,17619.896084
475.349377,500,17705.254818
120.126116,500,17738.097976
205.177372,500,17771.068684
711.503511,500,17804.929961
399.934668,500,17885.32179
630.332715,500,17919.769668
-170.729546,500,17956.347897
532.75252,500,17992.295516
101.760143,500,18081.237999
745.42385,500,18115.258565
-35.571503,500,18150.645099
768.234677,500,18189.06569
370.996951,500,18271.437643
115.706809,500,18304.759202
164.805173,500,18336.015708
791.442953,500,18367.575373
875.053953,500,18434.425652
415.401686,500,18465.534439
639.381024,500,18496.142594
149.790232,500,18528.077017
757.511892,500,18599.493649
856.844743,500,18631.913594
852.509455,500,18665.699366
348.866644,500,18699.182109
725.555152,500,18772.115214
372.947239,500,18804.784416
875.909362,500,18838.374898
181.057718,500,18872.447807
3.74316,500,18943.443997
878.239181,500,18974.321432
163.128031,500,19004.329486
446.479642,500,19034.939165
300.348905,500,19103.670641
194.749232,500,19134.934103
751.842477,500,19167.736524
735.840831,500,19201.832231
155.556179,500,19276.224778
826.989841,500,19309.946006
860.707259,500,19343.955805
857.186788,500,19377.074541
694.684458,500,19444.993186
875.659072,500,19474.776071
84.136017,500,19503.029237
-151.771087,500,19530.802321
-82.628318,500,19588.038
700.981812,500,19615.161108
425.706389,500,19641.7927
711.085642,500,19667.794979
774.778511,500,19724.109559
148.953133,500,19752.694453
863.268265,500,19781.069006
552.075523,500,19810.68284
854.038814,500,19886.217632
442.043536,500,19918.297275
596.967303,500,19951.493799
82.104092,500,19985.194804
800.341813,500,20059.885566
390.863222,500,20093.29123
430.273916,500,20126.439372
821.898351,500,20157.393513
60.681609,500,20224.868642
832.189024,500,20256.4421
880.020307,500,20287.104758
851.576295,500,20318.390533
521.622115,500,20386.485982
700.021421,500,20419.891763
293.217444,500,20453.669304
244.153897,500,20487.074151
857.285374,500,20559.335877
292.498594,500,20592.543897
858.204252,500,20625.364766
216.792634,500,20660.140831
872.119533,500,20733.739088
33.222234,500,20765.572329
662.669218,500,20796.474379
214.068755,500,20827.293336
696.51999,500,20894.92272
729.210282,500,20926.182645
37.757319,500,20957.279668
506.264942,500,20988.495349
423.231614,500,21063.195931
761.339963,500,21096.811469
150.942265,500,21130.460243
694.151589,500,21163.804531
654.673879,500,21237.742753
777.885939,500,21271.448094
578.539842,500,21305.739543
831.258528,500,21339.787585
274.997181,500,21412.846825
845.262381,500,21443.218485
487.379504,500,21474.563675
809.7294,500,21505.842585
412.991645,500,21574.534504
878.924554,500,21605.592349
408.330865,500,21636.779925
545.620654,500,21670.207273
701.539252,500,21745.859685
787.725028,500,21778.422834
305.333836,500,21811.378567
72.950069,500,21845.219338
338.095541,500,21918.535089
623.219136,500,21951.48298
875.304098,500,21984.238837
848.866841,500,22018.097811
747.213343,500,22086.35817
627.733736,500,22117.705293
293.409832,500,22148.030726
257.550729,500,22179.143086
205.893788,500,22244.07035
211.406922,500,22274.879194
766.868245,500,22306.056776
576.060451,500,22335.708755
859.101038,500,22402.350726
454.671593,500,22430.702857
862.61163,500,22459.293905
642.201605,500,22487.666016
371.65267,500,22550.866107
116.532793,500,22579.046327
340.602686,500,22607.054892
-122.189849,500,22635.129035
749.994891,500,22696.496746
111.550296,500,22723.552433
219.084793,500,22751.708473
363.354094,500,22782.68546
148.637797,500,22850.636852
204.194284,500,22881.035479
278.122272,500,22912.840054
398.313945,500,22943.438671
565.464293,500,23017.239468
280.232922,500,23050.44718
706.60716,500,23084.401778
299.389515,500,23117.930785
319.649191,500,23192.86072
806.103675,500,23225.69646
731.914893,500,23259.424682
260.451498,500,23292.135208
814.162945,500,23364.02521
251.010817,500,23394.859798
715.856977,500,23426.450817
560.384348,500,23457.414541
631.54665,500,23525.869779
20.425759,500,23556.855476
167.556991,500,23588.232329
662.919782,500,23620.378309
713.736011,500,23693.714055
788.169756,500,23727.127706
147.312522,500,23759.250154
776.50789,500,23792.313254
27.810674,500,23863.596823
197.094567,500,23897.635135
177.325903,500,23931.816684
682.597277,500,23964.84785
768.863694,500,24035.907473
532.669901,500,24066.395686
-30.730214,500,24097.27501
201.309797,500,24128.840148
738.975808,500,24201.541481
335.515456,500,24235.33413
850.883462,500,24268.812593
355.202604,500,24303.241265
735.522516,500,24383.744508
123.490315,500,24419.21303
555.792652,500,24454.375811
420.224444,500,24489.634197
272.079165,500,24568.528717
322.677434,500,24604.584349
-66.037206,500,24639.969403
804.286445,500,24674.848327
853.952224,500,24753.373271
818.771293,500,24786.842609
-173.319496,500,24820.225815
331.352664,500,24852.653282
-160.69766,500,24926.168089
869.086074,500,24958.856587
214.473972,500,24992.387223
728.657835,500,25024.954424
382.328926,500,25101.273245
404.025523,500,25134.478908
876.754548,500,25168.208305
728.842617,500,25201.370454
594.955823,500,25274.22419
368.268486,500,25306.918088
-5.094129,500,25336.001213
123.628495,500,25363.696042
636.512974,500,25424.825028
216.27212,500,25451.371566
839.724012,500,25477.740002
786.805259,500,25504.454821
246.396835,500,25559.10376
754.044881,500,25585.339432
868.082726,500,25612.165119
-77.87069,500,25638.484102
306.735896,500,25694.897035
694.060565,500,25728.282134
565.580524,500,25760.856419
332.481129,500,25793.638299
632.1636,500,25866.92084
428.780304,500,25899.440295
864.882236,500,25932.675512
637.198721,500,25965.969622
425.076128,500,26039.15085
371.015018,500,26072.214746
875.185657,500,26102.41261
404.949573,500,26133.038594
495.636654,500,26199.48175
304.847899,500,26231.210326
643.081871,500,26261.361613
329.6014,500,26292.261942
266.786596,500,26360.144951
286.867508,500,26393.657686
749.231996,500,26427.028758
242.44161,500,26459.195879
385.574175,500,26532.87865
659.924127,500,26564.812241
462.593552,500,26597.008473
728.395677,500,26630.989611
