#{"t_start": 1780282056.0967212, "env_id": "None"}
r,l,t
324.905198,500,3678.359721
210.019125,500,3707.840355
798.290689,500,3776.510277
849.036627,500,3806.98402
615.658657,500,3836.580588
693.788934,500,3865.341296
364.902641,500,3930.78206
335.955756,500,3960.104517
723.843246,500,3990.36496
623.934341,500,4020.893757
537.048921,500,4102.786224
-169.827494,500,4137.493592
607.468689,500,4172.202651
72.363638,500,4207.227474
388.772338,500,4287.995198
865.529618,500,4320.355845
669.319326,500,4353.8798
868.589407,500,4388.568419
351.239346,500,4467.730626
742.408687,500,4502.653999
459.766276,500,4538.524635
700.5994,500,4575.213753
109.543408,500,4655.27943
607.502357,500,4690.697262
130.957407,500,4726.098625
71.307547,500,4759.455468
336.602738,500,4835.648741
689.903778,500,4870.360472
585.142459,500,4905.197174
375.327924,500,4940.530877
197.166148,500,5021.061468
214.043681,500,5057.792327
876.999982,500,5093.198603
75.265816,500,5127.890508
832.135358,500,5207.616627
484.133828,500,5241.477048
573.170885,500,5274.533407
225.109684,500,5310.117589
770.628993,500,5391.01733
477.870412,500,5425.341687
227.822014,500,5460.927072
623.259624,500,5496.267051
446.288308,500,5578.432049
263.686785,500,5613.111345
837.27934,500,5646.15958
170.103382,500,5679.68197
828.921972,500,5760.807322
714.478147,500,5795.681185
298.936612,500,5830.049909
303.891123,500,5865.205093
289.208483,500,5947.764579
338.485163,500,5983.766732
692.41642,500,6017.844537
179.369891,500,6051.923581
664.329564,500,6131.914514
237.65753,500,6166.142222
106.021209,500,6201.509085
683.226514,500,6235.35933
793.516938,500,6317.508475
865.664193,500,6352.598453
203.126137,500,6387.922624
31.037743,500,6420.540569
69.273244,500,6501.716252
105.252632,500,6537.419598
835.216374,500,6573.61992
341.330972,500,6608.657852
840.678336,500,6685.073633
651.483466,500,6718.541541
875.974822,500,6748.521792
526.805203,500,6776.102977
154.523474,500,6842.290645
-66.106712,500,6871.742651
813.81502,500,6901.638975
185.224655,500,6931.198566
754.428068,500,6999.596894
872.20476,500,7029.122462
862.186392,500,7058.837965
185.220881,500,7088.334635
371.001077,500,7161.658957
453.178336,500,7197.682484
587.242935,500,7231.986528
115.770569,500,7268.749578
110.62797,500,7350.289512
-128.330173,500,7385.060214
186.65982,500,7420.561777
269.178475,500,7456.643384
222.447669,500,7537.194755
756.272518,500,7569.138724
691.718828,500,7601.909702
245.71028,500,7636.595014
593.856322,500,7717.976904
865.375896,500,7751.891018
726.34118,500,7786.69449
815.259911,500,7822.130292
878.373786,500,7903.091608
390.076781,500,7938.59271
871.888876,500,7970.738577
190.92498,500,8003.646167
68.239122,500,8083.296977
520.347243,500,8118.224925
478.525436,500,8153.028026
105.322655,500,8189.191954
473.149276,500,8268.694361
692.983766,500,8305.114801
-108.869034,500,8339.336551
789.548323,500,8376.085165
843.81336,500,8452.189114
826.023004,500,8487.894931
874.518964,500,8522.018181
840.481491,500,8556.486794
875.691637,500,8636.981675
772.515864,500,8671.816975
869.794541,500,8706.599477
416.658722,500,8740.49703
879.022176,500,8817.471498
609.859485,500,8849.909286
369.104265,500,8884.84553
869.327384,500,8919.898248
794.657025,500,8999.329643
849.362052,500,9035.34765
170.008688,500,9071.711537
869.956217,500,9105.51659
102.295016,500,9185.536308
236.217582,500,9221.625001
831.55871,500,9256.089768
751.232009,500,9288.343985
99.083138,500,9366.105164
414.667376,500,9400.8865
-159.540786,500,9436.965954
256.749695,500,9472.292566
341.51149,500,9551.291584
864.802638,500,9586.940741
225.375796,500,9622.006121
-98.604374,500,9658.347773
498.574172,500,9731.77654
346.493517,500,9764.317827
161.539105,500,9797.369547
233.888776,500,9827.89829
173.267047,500,9893.537352
854.915725,500,9924.097328
645.637822,500,9954.312315
-172.551049,500,9984.649691
743.343978,500,10049.228554
294.831172,500,10079.291569
581.423239,500,10109.17442
861.681584,500,10137.65518
269.909849,500,10206.087256
870.26917,500,10240.776703
14.411796,500,10277.123214
320.142381,500,10312.570134
342.801491,500,10394.505066
827.081514,500,10428.993777
-157.561975,500,10464.363358
669.723961,500,10497.771305
836.129516,500,10574.727906
268.047107,500,10609.345206
357.312389,500,10644.277421
704.095725,500,10679.988431
881.582384,500,10761.30824
257.040741,500,10797.413079
744.492125,500,10833.751728
774.29229,500,10867.924711
-117.691219,500,10945.062633
732.569226,500,10980.324495
854.781886,500,11015.130906
484.456676,500,11050.496151
-127.361572,500,11131.028249
-28.554079,500,11165.664971
282.092743,500,11202.184988
15.003123,500,11234.729379
226.053128,500,11314.003568
367.013037,500,11349.218443
345.907486,500,11383.693567
826.507075,500,11419.640479
568.580164,500,11502.460923
848.499636,500,11537.882614
809.827179,500,11572.614259
-132.775866,500,11607.329605
637.262677,500,11684.966497
-5.381747,500,11720.543395
669.663064,500,11754.67924
859.953036,500,11789.524377
-167.490669,500,11873.3064
371.922785,500,11909.298245
703.194299,500,11943.913032
788.482863,500,11980.072163
857.736036,500,12059.422947
-132.153576,500,12093.373695
-173.270875,500,12127.42255
293.31759,500,12161.764539
-154.171345,500,12237.124281
380.036188,500,12271.002459
859.866418,500,12304.553248
291.94166,500,12338.55379
865.058267,500,12412.057063
94.484178,500,12446.206249
501.630951,500,12477.33642
824.049993,500,12508.406313
141.494476,500,12583.202387
169.819513,500,12615.557566
799.899306,500,12650.535359
195.70246,500,12684.188858
185.462181,500,12756.963336
404.443618,500,12786.016234
668.376447,500,12818.452957
762.93585,500,12847.247579
794.929194,500,12906.528843
846.813111,500,12934.911392
154.277813,500,12964.090647
-101.144326,500,12993.268253
88.411268,500,13052.482782
808.828994,500,13080.660889
378.974297,500,13109.538304
339.211653,500,13138.34566
494.690292,500,13198.675461
366.874797,500,13232.942741
884.771221,500,13267.053319
570.603749,500,13298.837136
870.81818,500,13367.765171
869.070214,500,13400.011188
612.803473,500,13433.965668
762.808211,500,13468.654934
396.247594,500,13540.579581
680.066865,500,13574.973329
725.551351,500,13608.023242
838.951623,500,13641.243478
325.818866,500,13713.092523
233.910289,500,13746.621243
100.332084,500,13777.304534
841.131652,500,13809.818868
403.489163,500,13891.663243
734.610493,500,13928.795865
840.877961,500,13964.419547
636.611541,500,13999.911128
847.565627,500,14080.135004
481.332735,500,14116.287173
880.852037,500,14152.386533
565.222424,500,14184.800256
443.735493,500,14260.786478
620.326345,500,14296.901949
772.554652,500,14334.552328
481.795295,500,14368.974304
820.173998,500,14448.049219
339.614896,500,14484.897245
547.150677,500,14519.410396
516.862146,500,14553.913722
170.543342,500,14627.89138
861.9843,500,14662.16348
563.364881,500,14697.870194
155.328061,500,14734.276742
355.221035,500,14814.314558
816.273957,500,14849.5875
533.488961,500,14885.730109
195.281694,500,14920.992139
165.468646,500,14998.19969
726.075071,500,15031.70464
236.544501,500,15066.384922
-126.951045,500,15102.118149
107.797481,500,15183.293931
684.590764,500,15217.751784
20.424387,500,15254.17158
-142.377144,500,15290.466858
-163.208159,500,15368.357408
460.525982,500,15401.989645
834.460069,500,15438.272023
729.025041,500,15474.286324
763.731404,500,15556.047052
187.369897,500,15590.216779
742.843491,500,15625.497931
312.879807,500,15661.601794
777.602457,500,15742.369878
830.081505,500,15774.788548
-21.10078,500,15805.920237
748.545816,500,15841.173141
196.653179,500,15910.462718
816.993068,500,15940.50055
821.556657,500,15970.630134
305.209817,500,16000.720624
864.623798,500,16069.289109
701.55629,500,16098.695052
885.505601,500,16128.014032
335.305161,500,16156.836199
195.073366,500,16223.017182
538.636581,500,16257.012668
707.649755,500,16290.173961
883.56398,500,16326.258233
711.770789,500,16409.172306
864.924045,500,16443.401689
301.159684,500,16479.04935
518.003053,500,16514.834191
537.985081,500,16596.771811
467.270728,500,16630.055924
412.19669,500,16664.001647
333.587154,500,16698.987772
560.702597,500,16783.948285
883.454618,500,16820.038707
-172.831291,500,16854.696537
788.291477,500,16890.580903
645.429121,500,16975.998866
301.990895,500,17012.16074
219.051507,500,17045.25809
358.925675,500,17079.090655
854.744462,500,17162.199972
861.548317,500,17198.764207
873.426871,500,17234.978864
863.685748,500,17269.587449
755.35258,500,17353.676609
565.08109,500,17388.572836
868.476338,500,17422.470247
807.053415,500,17455.251384
613.779272,500,17537.109216
383.922388,500,17572.853796
-139.227358,500,17606.206261
351.056679,500,17640.396589
600.111803,500,17726.518415
858.341901,500,17762.34476
557.861337,500,17797.194772
-139.970308,500,17831.905798
262.898534,500,17916.929146
362.237635,500,17951.009667
-148.293517,500,17984.806822
627.605729,500,18020.864242
834.03858,500,18105.925359
263.965368,500,18142.183703
207.481089,500,18175.66415
-68.746721,500,18210.398261
875.529748,500,18294.48593
-173.385902,500,18329.491834
883.09145,500,18364.438815
377.268534,500,18397.642477
861.460904,500,18480.550102
738.183846,500,18515.705556
620.009712,500,18552.024899
-45.832184,500,18586.42522
452.586043,500,18670.517157
210.11863,500,18707.93813
265.440862,500,18743.280336
426.852287,500,18777.480606
-37.309817,500,18853.679439
273.947162,500,18889.250015
371.815155,500,18919.51149
-54.303141,500,18948.879018
741.745193,500,19020.01089
517.731804,500,19050.971396
369.773478,500,19080.930736
296.86624,500,19110.593129
730.443284,500,19179.397115
-96.431744,500,19209.241416
165.870071,500,19239.223489
31.552966,500,19269.271242
75.126921,500,19349.222422
862.90795,500,19384.64731
875.864401,500,19420.426322
380.49249,500,19455.201802
722.197254,500,19540.071674
558.734601,500,19572.667162
866.166476,500,19605.632332
135.013946,500,19640.299638
845.198978,500,19725.822496
782.983398,500,19761.595603
505.858059,500,19797.488948
433.868697,500,19832.429194
409.154242,500,19915.78256
290.289367,500,19949.41115
276.816284,500,19983.217876
586.524875,500,20017.163425
879.553118,500,20100.099141
367.604449,500,20135.714387
857.293175,500,20171.386196
859.763015,500,20206.386306
860.810115,500,20289.371839
222.041006,500,20325.779145
800.726915,500,20359.497455
812.923957,500,20392.540827
309.557403,500,20476.097276
862.788492,500,20512.70467
612.222809,500,20549.234246
595.616945,500,20583.790575
161.167608,500,20657.420616
831.699258,500,20690.321678
609.890653,500,20724.11628
84.202436,500,20755.862582
782.369857,500,20826.095944
478.529892,500,20858.921291
227.77417,500,20891.360682
842.937239,500,20925.306538
860.885846,500,20997.504322
713.97083,500,21030.156141
416.658968,500,21063.277004
262.489717,500,21095.556861
96.380668,500,21167.527542
356.122922,500,21198.490254
710.613788,500,21230.364238
798.003124,500,21263.18772
880.182245,500,21335.435608
871.000757,500,21368.87801
599.792737,500,21402.493174
158.936443,500,21435.335524
540.4691,500,21511.579581
447.748702,500,21544.001112
148.075893,500,21576.615528
877.384367,500,21609.442601
222.125073,500,21680.618319
642.119719,500,21713.300223
370.692857,500,21747.498329
375.363495,500,21780.773715
89.756265,500,21854.345778
288.472622,500,21884.99838
624.709925,500,21917.121451
876.848719,500,21945.789132
851.187707,500,22006.461181
765.687302,500,22033.683852
125.089852,500,22061.575167
879.567897,500,22089.733596
407.591661,500,22150.906035
330.945147,500,22179.325647
436.261366,500,22207.752034
871.221072,500,22235.927218
712.739925,500,22298.319903
318.308741,500,22330.353425
875.806335,500,22363.62472
399.545904,500,22397.408674
235.667024,500,22468.683755
705.437222,500,22502.115125
596.51032,500,22535.34941
226.14081,500,22568.488978
538.673215,500,22643.269526
-142.638545,500,22675.65475
660.339938,500,22709.9498
793.484711,500,22742.191816
853.078199,500,22817.331278
737.606873,500,22851.071787
584.916374,500,22882.412971
525.562887,500,22914.127894
802.99614,500,22990.059935
659.217304,500,23023.075366
-108.744714,500,23056.94072
633.566944,500,23090.303865
853.523773,500,23166.66208
462.848047,500,23200.201352
297.078785,500,23234.169184
872.306138,500,23266.316846
822.535158,500,23337.301286
560.447704,500,23371.651901
410.926056,500,23404.203536
405.775604,500,23438.464871
754.203195,500,23513.138296
716.51325,500,23545.890221
797.262654,500,23578.341128
190.747197,500,23611.470051
682.744087,500,23683.365374
171.580495,500,23716.171874
837.850691,500,23749.479167
705.202801,500,23782.884582
93.886228,500,23859.079507
760.891051,500,23891.590438
-1.755214,500,23923.920036
471.983232,500,23957.733731
705.881146,500,24029.310941
866.673352,500,24061.458719
321.10924,500,24095.223457
209.844048,500,24127.459332
-172.859615,500,24201.147008
448.933563,500,24234.215522
583.48703,500,24267.544649
642.265879,500,24300.089942
794.008907,500,24373.250883
632.483727,500,24404.907957
794.599533,500,24437.013056
7.868662,500,24471.827864
871.539926,500,24545.682087
372.043338,500,24579.113409
-145.867006,500,24611.684362
311.407541,500,24645.161244
578.689091,500,24717.776085
206.649591,500,24749.794774
321.173911,500,24780.745928
886.934991,500,24812.055152
783.714492,500,24878.794237
559.144143,500,24907.499096
883.050391,500,24935.403042
179.240507,500,24963.861585
751.466921,500,25024.025596
597.780618,500,25052.097115
454.35106,500,25079.643122
511.268189,500,25107.316178
-162.406349,500,25166.197888
880.053501,500,25193.549586
436.916767,500,25221.957668
142.510208,500,25250.43743
879.256576,500,25325.024588
671.850576,500,25357.504896
258.262914,500,25391.327502
841.39728,500,25424.532189
840.268242,500,25499.820395
-83.91799,500,25533.263332
853.862677,500,25567.788547
530.54039,500,25599.591163
841.360884,500,25671.881453
861.560362,500,25705.528286
199.823948,500,25739.111266
306.163709,500,25772.553974
235.051059,500,25847.461753
342.012312,500,25880.593949
875.725822,500,25913.906056
876.702717,500,25945.126597
-135.309449,500,26016.918652
51.219093,500,26050.769308
-72.37295,500,26084.560918
175.618918,500,26117.811249
575.975195,500,26193.875885
286.617067,500,26225.505392
-171.050861,500,26258.24032
876.051239,500,26291.234197
25.432846,500,26366.680872
512.489794,500,26400.420116
802.031537,500,26432.63976
183.888272,500,26463.987398
